id,sequence,task,choices,domain,response_type,response,expectedAnswer,answered_correctly,answerAtAction,expected,Group,Introduction,AnswerNeg,AnswerPos,GroupCode,trainingLogics,Gender,Age,answer_0,answer_1,answer_2,TaskID,anstype,time_0,time_1,time_2,eventType_0,eventType_1,eventType_2,Likelieness,Education,MP,DA,AC,MT,inffig,anstype,Scenario,ScenarioPos,ScenarioPos1,ScenarioPos2,TaskPos,TaskPos1,TaskPos2,TaskPos3,TaskPos4
7,4,Implies;Holds;There is excess of food for her species;Holds;Kira will mate;Implies;Holds;It is the 7th month of the solar year;Holds;Kira will mate;Implies;Holds;The temperature falls below 10 Celsius;Not;Holds;Kira will mate/Not;Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Not;Holds;There is excess of food for Kira's species,There is no excess of food for Kira's species,1,neg,neg,D1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,detPremSupp,y,m,19,neg,85,None,28,MT,19208,22352,26040,Answer,Likely,Continue,85,High School,0,0,0,1,MT,MT,alien,1,0,1,0,1,0,0,0
7,5,Implies;Holds;There is excess of food for her species;Holds;Kira will mate;Implies;Holds;It is the 7th month of the solar year;Holds;Kira will mate;Implies;Holds;The temperature falls below 10 Celsius;Not;Holds;Kira will mate/Holds;There is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Holds;Kira will mate,Kira will mate,1,pos,pos,D1,alienInt,Kira will not mate,Kira will mate,detPremSupp,y,m,19,pos,74,None,25,MP,2491,9784,14878,Answer,Likely,Continue,90,High School,1,0,0,0,MP,MP,alien,1,0,1,1,0,1,0,0
7,6,Implies;Holds;There is excess of food for her species;Holds;Kira will mate;Implies;Holds;It is the 7th month of the solar year;Holds;Kira will mate;Implies;Holds;The temperature falls below 10 Celsius;Not;Holds;Kira will mate/Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Holds;There is excess of food for Kira's species,There is excess of food for Kira's species,1,pos,pos,D1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,detPremSupp,y,m,19,pos,76,None,27,AC,3671,5124,12575,Answer,Likely,Continue,70,High School,0,0,1,0,AC,AC,alien,1,0,1,2,0,0,1,0
7,7,Implies;Holds;There is excess of food for her species;Holds;Kira will mate;Implies;Holds;It is the 7th month of the solar year;Holds;Kira will mate;Implies;Holds;The temperature falls below 10 Celsius;Not;Holds;Kira will mate/Not;Holds;There is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Not;Holds;Kira will mate,Kira will not mate,1,neg,neg,D1,alienInt,Kira will not mate,Kira will mate,detPremSupp,y,m,19,neg,74,None,26,DA,2126,3267,10288,Answer,Likely,Continue,85,High School,0,1,0,0,DA,DA,alien,1,0,1,3,0,0,0,1
8,0,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Holds;There is excess of food for Kira's species,There is excess of food for Kira's species,1,pos,pos,A1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,detPrem,n,w,43,pos,20,None,3,AC,16475,53957,63560,Answer,Likely,Continue,75,high school diploma,0,0,1,0,AC,AC,alien,0,1,0,0,1,0,0,0
8,1,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Not;Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Not;Holds;There is excess of food for Kira's species,There is no excess of food for Kira's species,1,neg,neg,A1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,detPrem,n,w,43,neg,93,None,4,MT,4896,8452,18015,Answer,Likely,Continue,60,high school diploma,0,0,0,1,MT,MT,alien,0,1,0,1,0,1,0,0
8,2,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Not;Holds;There is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Holds;Kira will mate,Kira will not mate,0,pos,neg,A1,alienInt,Kira will not mate,Kira will mate,detPrem,n,w,43,pos,92,None,2,other,5905,10112,18885,Answer,Likely,Continue,90,high school diploma,0,1,0,0,DA,other,alien,0,1,0,2,0,0,1,0
8,3,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Holds;There is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Holds;Kira will mate,Kira will mate,1,pos,pos,A1,alienInt,Kira will not mate,Kira will mate,detPrem,n,w,43,pos,92,None,1,MP,3955,6154,10731,Answer,Likely,Continue,85,high school diploma,1,0,0,0,MP,MP,alien,0,1,0,3,0,0,0,1
8,4,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Not;Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Not;Holds;Lisa will study late in the library,Lisa will not study late in the library,1,neg,neg,A2,0,Lisa will not study late in the library,Lisa will study late in the library,detPrem,n,w,43,neg,87,None,6,DA,9192,13151,31229,Answer,Likely,Continue,100,high school diploma,0,1,0,0,DA,DA,library,1,0,1,0,1,0,0,0
8,5,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Holds;Lisa will study late in the library,Lisa will study late in the library,1,pos,pos,A2,0,Lisa will not study late in the library,Lisa will study late in the library,detPrem,n,w,43,pos,93,None,5,MP,4053,8881,14978,Answer,Likely,Continue,100,high school diploma,1,0,0,0,MP,MP,library,1,0,1,1,0,1,0,0
8,6,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Holds;Lisa has an essay to finish,Lisa has an essay to finish,1,pos,pos,A2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,detPrem,n,w,43,pos,86,None,7,AC,6450,10312,15486,Answer,Likely,Continue,98,high school diploma,0,0,1,0,AC,AC,library,1,0,1,2,0,0,1,0
8,7,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Not;Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Not;Holds;Lisa has an essay to finish,Lisa does not have an essay to finish,1,neg,neg,A2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,detPrem,n,w,43,neg,97,None,8,MT,2956,5073,7013,Answer,Likely,Continue,97,high school diploma,0,0,0,1,MT,MT,library,1,0,1,3,0,0,0,1
9,0,Implies;Holds;There is excess of food for her species;Mostly;Holds;Kira will mate/Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Holds;There is excess of food for Kira's species,There is excess of food for Kira's species,1,pos,pos,B1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,cautPrem,y,w,58,pos,82,None,11,AC,21888,29125,36225,Answer,Likely,Continue,93,Associate Degree,0,0,1,0,AC,AC,alien,0,1,0,0,1,0,0,0
9,1,Implies;Holds;There is excess of food for her species;Mostly;Holds;Kira will mate/Not;Holds;There is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Not;Holds;Kira will mate,Kira will not mate,1,neg,neg,B1,alienInt,Kira will not mate,Kira will mate,cautPrem,y,w,58,neg,47,None,10,DA,11176,16821,19734,Answer,Likely,Continue,47,Associate Degree,0,1,0,0,DA,DA,alien,0,1,0,1,0,1,0,0
9,2,Implies;Holds;There is excess of food for her species;Mostly;Holds;Kira will mate/Not;Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Not;Holds;There is excess of food for Kira's species,There is no excess of food for Kira's species,1,neg,neg,B1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,cautPrem,y,w,58,neg,40,None,12,MT,8881,13447,15418,Answer,Likely,Continue,40,Associate Degree,0,0,0,1,MT,MT,alien,0,1,0,2,0,0,1,0
9,3,Implies;Holds;There is excess of food for her species;Mostly;Holds;Kira will mate/Holds;There is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Holds;Kira will mate,Kira will mate,1,pos,pos,B1,alienInt,Kira will not mate,Kira will mate,cautPrem,y,w,58,pos,72,None,9,MP,17207,20538,23672,Answer,Likely,Continue,72,Associate Degree,1,0,0,0,MP,MP,alien,0,1,0,3,0,0,0,1
9,4,Implies;Holds;Lisa has an essay to finish;Mostly;Holds;She will study late in the library/Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Holds;Lisa has an essay to finish,Lisa has an essay to finish,1,pos,pos,B2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,cautPrem,y,w,58,pos,69,None,15,AC,12051,16153,22141,Answer,Likely,Continue,79,Associate Degree,0,0,1,0,AC,AC,library,1,0,1,0,1,0,0,0
9,5,Implies;Holds;Lisa has an essay to finish;Mostly;Holds;She will study late in the library/Not;Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Not;Holds;Lisa will study late in the library,Lisa will not study late in the library,1,neg,neg,B2,0,Lisa will not study late in the library,Lisa will study late in the library,cautPrem,y,w,58,neg,84,None,14,DA,6357,14661,16816,Answer,Likely,Continue,84,Associate Degree,0,1,0,0,DA,DA,library,1,0,1,1,0,1,0,0
9,6,Implies;Holds;Lisa has an essay to finish;Mostly;Holds;She will study late in the library/Not;Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Not;Holds;Lisa has an essay to finish,Lisa does not have an essay to finish,1,neg,neg,B2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,cautPrem,y,w,58,neg,82,None,16,MT,11233,14833,17624,Answer,Likely,Continue,82,Associate Degree,0,0,0,1,MT,MT,library,1,0,1,2,0,0,1,0
9,7,Implies;Holds;Lisa has an essay to finish;Mostly;Holds;She will study late in the library/Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Holds;Lisa will study late in the library,Lisa will study late in the library,1,pos,pos,B2,0,Lisa will not study late in the library,Lisa will study late in the library,cautPrem,y,w,58,pos,84,None,13,MP,5110,9726,12090,Answer,Likely,Continue,84,Associate Degree,1,0,0,0,MP,MP,library,1,0,1,3,0,0,0,1
10,0,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Mostly;Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Not;Holds;Lisa has an essay to finish,Lisa has an essay to finish,0,neg,pos,C2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,cautFacts,y,m,46,neg,13,None,23,other,19546,21371,28344,Answer,Likely,Continue,40,High School,0,0,1,0,AC,other,library,0,1,0,0,1,0,0,0
10,1,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Mostly;Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Holds;Lisa will study late in the library,Lisa will study late in the library,1,pos,pos,C2,0,Lisa will not study late in the library,Lisa will study late in the library,cautFacts,y,m,46,pos,89,None,21,MP,23159,31411,36747,Answer,Likely,Continue,100,High School,1,0,0,0,MP,MP,library,0,1,0,1,0,1,0,0
10,2,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Rarely;Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Not;Holds;Lisa has an essay to finish,Lisa does not have an essay to finish,1,neg,neg,C2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,cautFacts,y,m,46,neg,92,None,24,MT,6272,8565,11466,Answer,Likely,Continue,97,High School,0,0,0,1,MT,MT,library,0,1,0,2,0,0,1,0
10,3,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Rarely;Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Not;Holds;Lisa will study late in the library,Lisa will not study late in the library,1,neg,neg,C2,0,Lisa will not study late in the library,Lisa will study late in the library,cautFacts,y,m,46,neg,94,None,22,DA,8564,11321,17826,Answer,Likely,Continue,97,High School,0,1,0,0,DA,DA,library,0,1,0,3,0,0,0,1
10,4,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Mostly;Holds;there is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Holds;Kira will mate,Kira will mate,1,pos,pos,C1,alienInt,Kira will not mate,Kira will mate,cautFacts,y,m,46,pos,87,None,17,MP,9983,14227,16707,Answer,Likely,Continue,100,High School,1,0,0,0,MP,MP,alien,1,0,1,0,1,0,0,0
10,5,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Rarely;Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Not;Holds;There is excess of food for Kira's species,There is no excess of food for Kira's species,1,neg,neg,C1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,cautFacts,y,m,46,neg,92,None,20,MT,9968,12121,13915,Answer,Likely,Continue,92,High School,0,0,0,1,MT,MT,alien,1,0,1,1,0,1,0,0
10,6,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Mostly;Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Holds;There is excess of food for Kira's species,There is excess of food for Kira's species,1,pos,pos,C1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,cautFacts,y,m,46,pos,94,None,19,AC,6754,8626,10342,Answer,Likely,Continue,94,High School,0,0,1,0,AC,AC,alien,1,0,1,2,0,0,1,0
10,7,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Rarely;Holds;there is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Not;Holds;Kira will mate,Kira will not mate,1,neg,neg,C1,alienInt,Kira will not mate,Kira will mate,cautFacts,y,m,46,neg,94,None,18,DA,7331,10201,11855,Answer,Likely,Continue,94,High School,0,1,0,0,DA,DA,alien,1,0,1,3,0,0,0,1
11,0,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Mostly;Holds;there is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Holds;Kira will mate,Kira will mate,1,pos,pos,C1,alienInt,Kira will not mate,Kira will mate,cautFacts,n,m,26,pos,81,None,17,MP,14724,15757,19667,Answer,Likely,Continue,94,high school diploma,1,0,0,0,MP,MP,alien,0,1,0,0,1,0,0,0
11,1,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Rarely;Holds;there is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Not;Holds;Kira will mate,Kira will not mate,1,neg,neg,C1,alienInt,Kira will not mate,Kira will mate,cautFacts,n,m,26,neg,13,None,18,DA,4117,5166,12878,Answer,Likely,Continue,80,high school diploma,0,1,0,0,DA,DA,alien,0,1,0,1,0,1,0,0
11,2,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Rarely;Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Not;Holds;There is excess of food for Kira's species,There is no excess of food for Kira's species,1,neg,neg,C1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,cautFacts,n,m,26,neg,52,None,20,MT,12640,16921,21880,Answer,Likely,Continue,80,high school diploma,0,0,0,1,MT,MT,alien,0,1,0,2,0,0,1,0
11,3,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Mostly;Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Holds;There is excess of food for Kira's species,There is excess of food for Kira's species,1,pos,pos,C1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,cautFacts,n,m,26,pos,64,None,19,AC,4345,5521,13578,Answer,Likely,Continue,74,high school diploma,0,0,1,0,AC,AC,alien,0,1,0,3,0,0,0,1
