session,id,trial,response,choices,filter1F81J1,isTesting,sequence,t1,t2,t3,domain,response_type,task,choicesorig
1,6,91,1,1|2,not_selected,0,1091,,,,spatial-relational,single-choice,1/2,12
1,6,92,1,1|2,not_selected,0,1092,,,,spatial-relational,single-choice,1/2,12
1,6,93,1,1|2,not_selected,0,1093,,,,spatial-relational,single-choice,1/2,12
1,6,94,1,1|2,not_selected,0,1094,,,,spatial-relational,single-choice,1/2,12
1,6,95,1,1|2,not_selected,0,1095,,,,spatial-relational,single-choice,1/2,12
1,6,96,1,1|2,not_selected,0,1096,,,,spatial-relational,single-choice,1/2,12
1,6,97,1,1|2,not_selected,0,1097,,,,spatial-relational,single-choice,1/2,12
1,6,98,1,1|2,not_selected,0,1098,,,,spatial-relational,single-choice,1/2,12
1,6,99,1,1|2,not_selected,0,1099,,,,spatial-relational,single-choice,1/2,12
1,6,100,1,1|2,not_selected,0,1100,,,,spatial-relational,single-choice,1/2,12
1,7,1,1,1|2,not_selected,0,1001,,,,spatial-relational,single-choice,1/2,12
1,7,2,1,1|2,not_selected,0,1002,,,,spatial-relational,single-choice,1/2,12
1,7,3,2,1|2,not_selected,0,1003,,,,spatial-relational,single-choice,1/2,12
1,7,4,1,1|2,not_selected,0,1004,,,,spatial-relational,single-choice,1/2,12
1,7,5,1,1|2,not_selected,0,1005,,,,spatial-relational,single-choice,1/2,12
1,7,6,2,1|2,not_selected,0,1006,,,,spatial-relational,single-choice,1/2,12
1,7,7,1,1|2,not_selected,0,1007,,,,spatial-relational,single-choice,1/2,12
1,7,8,1,1|2,not_selected,0,1008,,,,spatial-relational,single-choice,1/2,12
1,7,9,1,1|2,not_selected,0,1009,,,,spatial-relational,single-choice,1/2,12
1,7,10,1,1|2,not_selected,0,1010,,,,spatial-relational,single-choice,1/2,12
1,7,11,1,1|2,not_selected,0,1011,,,,spatial-relational,single-choice,1/2,12
1,7,12,1,1|2,not_selected,0,1012,,,,spatial-relational,single-choice,1/2,12
1,7,13,1,1|2,not_selected,0,1013,,,,spatial-relational,single-choice,1/2,12
1,7,14,1,1|2,not_selected,0,1014,,,,spatial-relational,single-choice,1/2,12
1,7,15,1,1|2,not_selected,0,1015,,,,spatial-relational,single-choice,1/2,12
1,7,16,1,1|2,not_selected,0,1016,,,,spatial-relational,single-choice,1/2,12
1,7,17,2,1|2,not_selected,0,1017,,,,spatial-relational,single-choice,1/2,12
1,7,18,1,1|2,not_selected,0,1018,,,,spatial-relational,single-choice,1/2,12
1,7,19,1,1|2,not_selected,0,1019,,,,spatial-relational,single-choice,1/2,12
1,7,20,1,1|2,not_selected,0,1020,,,,spatial-relational,single-choice,1/2,12
1,7,21,1,1|2,not_selected,0,1021,,,,spatial-relational,single-choice,1/2,12
1,7,22,1,1|2,not_selected,0,1022,,,,spatial-relational,single-choice,1/2,12
1,7,23,1,1|2,not_selected,0,1023,,,,spatial-relational,single-choice,1/2,12
1,7,24,1,1|2,not_selected,0,1024,,,,spatial-relational,single-choice,1/2,12
1,7,25,1,1|2,not_selected,0,1025,,,,spatial-relational,single-choice,1/2,12
1,7,26,1,1|2,not_selected,0,1026,,,,spatial-relational,single-choice,1/2,12
1,7,27,1,1|2,not_selected,0,1027,,,,spatial-relational,single-choice,1/2,12
1,7,28,1,1|2,not_selected,0,1028,,,,spatial-relational,single-choice,1/2,12
1,7,29,1,1|2,not_selected,0,1029,,,,spatial-relational,single-choice,1/2,12
1,7,30,1,1|2,not_selected,0,1030,,,,spatial-relational,single-choice,1/2,12
1,7,31,1,1|2,not_selected,0,1031,,,,spatial-relational,single-choice,1/2,12
1,7,32,1,1|2,not_selected,0,1032,,,,spatial-relational,single-choice,1/2,12
1,7,33,1,1|2,not_selected,0,1033,,,,spatial-relational,single-choice,1/2,12
1,7,34,1,1|2,not_selected,0,1034,,,,spatial-relational,single-choice,1/2,12
1,7,35,1,1|2,not_selected,0,1035,,,,spatial-relational,single-choice,1/2,12
1,7,36,1,1|2,not_selected,0,1036,,,,spatial-relational,single-choice,1/2,12
1,7,37,1,1|2,not_selected,0,1037,,,,spatial-relational,single-choice,1/2,12
1,7,38,1,1|2,not_selected,0,1038,,,,spatial-relational,single-choice,1/2,12
1,7,39,1,1|2,not_selected,0,1039,,,,spatial-relational,single-choice,1/2,12
1,7,40,1,1|2,not_selected,0,1040,,,,spatial-relational,single-choice,1/2,12
1,7,41,1,1|2,not_selected,0,1041,,,,spatial-relational,single-choice,1/2,12
1,7,42,1,1|2,not_selected,0,1042,,,,spatial-relational,single-choice,1/2,12
1,7,43,1,1|2,not_selected,0,1043,,,,spatial-relational,single-choice,1/2,12
1,7,44,1,1|2,not_selected,0,1044,,,,spatial-relational,single-choice,1/2,12
1,7,45,1,1|2,not_selected,0,1045,,,,spatial-relational,single-choice,1/2,12
1,7,46,1,1|2,not_selected,0,1046,,,,spatial-relational,single-choice,1/2,12
1,7,47,1,1|2,not_selected,0,1047,,,,spatial-relational,single-choice,1/2,12
1,7,48,1,1|2,not_selected,0,1048,,,,spatial-relational,single-choice,1/2,12
1,7,49,1,1|2,not_selected,0,1049,,,,spatial-relational,single-choice,1/2,12
1,7,50,1,1|2,not_selected,0,1050,,,,spatial-relational,single-choice,1/2,12
1,7,51,1,1|2,not_selected,0,1051,,,,spatial-relational,single-choice,1/2,12
1,7,52,1,1|2,not_selected,0,1052,,,,spatial-relational,single-choice,1/2,12
1,7,53,1,1|2,not_selected,0,1053,,,,spatial-relational,single-choice,1/2,12
1,7,54,1,1|2,not_selected,0,1054,,,,spatial-relational,single-choice,1/2,12
1,7,55,1,1|2,not_selected,0,1055,,,,spatial-relational,single-choice,1/2,12
1,7,56,1,1|2,not_selected,0,1056,,,,spatial-relational,single-choice,1/2,12
1,7,57,1,1|2,not_selected,0,1057,,,,spatial-relational,single-choice,1/2,12
1,7,58,1,1|2,not_selected,0,1058,,,,spatial-relational,single-choice,1/2,12
1,7,59,1,1|2,not_selected,0,1059,,,,spatial-relational,single-choice,1/2,12
1,7,60,1,1|2,not_selected,0,1060,,,,spatial-relational,single-choice,1/2,12
1,7,61,1,1|2,not_selected,0,1061,,,,spatial-relational,single-choice,1/2,12
1,7,62,1,1|2,not_selected,0,1062,,,,spatial-relational,single-choice,1/2,12
1,7,63,1,1|2,not_selected,0,1063,,,,spatial-relational,single-choice,1/2,12
1,7,64,1,1|2,not_selected,0,1064,,,,spatial-relational,single-choice,1/2,12
1,7,65,1,1|2,not_selected,0,1065,,,,spatial-relational,single-choice,1/2,12
1,7,66,1,1|2,not_selected,0,1066,,,,spatial-relational,single-choice,1/2,12
1,7,67,1,1|2,not_selected,0,1067,,,,spatial-relational,single-choice,1/2,12
1,7,68,1,1|2,not_selected,0,1068,,,,spatial-relational,single-choice,1/2,12
1,7,69,1,1|2,not_selected,0,1069,,,,spatial-relational,single-choice,1/2,12
1,7,70,1,1|2,not_selected,0,1070,,,,spatial-relational,single-choice,1/2,12
1,7,71,1,1|2,not_selected,0,1071,,,,spatial-relational,single-choice,1/2,12
1,7,72,1,1|2,not_selected,0,1072,,,,spatial-relational,single-choice,1/2,12
1,7,73,1,1|2,not_selected,0,1073,,,,spatial-relational,single-choice,1/2,12
1,7,74,1,1|2,not_selected,0,1074,,,,spatial-relational,single-choice,1/2,12
1,7,75,1,1|2,not_selected,0,1075,,,,spatial-relational,single-choice,1/2,12
1,7,76,1,1|2,not_selected,0,1076,,,,spatial-relational,single-choice,1/2,12
1,7,77,1,1|2,not_selected,0,1077,,,,spatial-relational,single-choice,1/2,12
1,7,78,1,1|2,not_selected,0,1078,,,,spatial-relational,single-choice,1/2,12
1,7,79,1,1|2,not_selected,0,1079,,,,spatial-relational,single-choice,1/2,12
1,7,80,1,1|2,not_selected,0,1080,,,,spatial-relational,single-choice,1/2,12
1,7,81,1,1|2,not_selected,0,1081,,,,spatial-relational,single-choice,1/2,12
1,7,82,1,1|2,not_selected,0,1082,,,,spatial-relational,single-choice,1/2,12
1,7,83,1,1|2,not_selected,0,1083,,,,spatial-relational,single-choice,1/2,12
1,7,84,1,1|2,not_selected,0,1084,,,,spatial-relational,single-choice,1/2,12
1,7,85,1,1|2,not_selected,0,1085,,,,spatial-relational,single-choice,1/2,12
1,7,86,1,1|2,not_selected,0,1086,,,,spatial-relational,single-choice,1/2,12
1,7,87,1,1|2,not_selected,0,1087,,,,spatial-relational,single-choice,1/2,12
1,7,88,1,1|2,not_selected,0,1088,,,,spatial-relational,single-choice,1/2,12
1,7,89,1,1|2,not_selected,0,1089,,,,spatial-relational,single-choice,1/2,12
1,7,90,1,1|2,not_selected,0,1090,,,,spatial-relational,single-choice,1/2,12
1,7,91,1,1|2,not_selected,0,1091,,,,spatial-relational,single-choice,1/2,12
1,7,92,1,1|2,not_selected,0,1092,,,,spatial-relational,single-choice,1/2,12
1,7,93,1,1|2,not_selected,0,1093,,,,spatial-relational,single-choice,1/2,12
1,7,94,1,1|2,not_selected,0,1094,,,,spatial-relational,single-choice,1/2,12
1,7,95,1,1|2,not_selected,0,1095,,,,spatial-relational,single-choice,1/2,12
1,7,96,1,1|2,not_selected,0,1096,,,,spatial-relational,single-choice,1/2,12
1,7,97,1,1|2,not_selected,0,1097,,,,spatial-relational,single-choice,1/2,12
1,7,98,1,1|2,not_selected,0,1098,,,,spatial-relational,single-choice,1/2,12
1,7,99,1,1|2,not_selected,0,1099,,,,spatial-relational,single-choice,1/2,12
1,7,100,1,1|2,not_selected,0,1100,,,,spatial-relational,single-choice,1/2,12
1,8,1,1,1|2,not_selected,0,1001,,,,spatial-relational,single-choice,1/2,12
1,8,2,1,1|2,not_selected,0,1002,,,,spatial-relational,single-choice,1/2,12
1,8,3,2,1|2,not_selected,0,1003,,,,spatial-relational,single-choice,1/2,12
1,8,4,2,1|2,not_selected,0,1004,,,,spatial-relational,single-choice,1/2,12
1,8,5,2,1|2,not_selected,0,1005,,,,spatial-relational,single-choice,1/2,12
1,8,6,1,1|2,not_selected,0,1006,,,,spatial-relational,single-choice,1/2,12
1,8,7,2,1|2,not_selected,0,1007,,,,spatial-relational,single-choice,1/2,12
1,8,8,1,1|2,not_selected,0,1008,,,,spatial-relational,single-choice,1/2,12
1,8,9,2,1|2,not_selected,0,1009,,,,spatial-relational,single-choice,1/2,12
1,8,10,1,1|2,not_selected,0,1010,,,,spatial-relational,single-choice,1/2,12
1,8,11,1,1|2,not_selected,0,1011,,,,spatial-relational,single-choice,1/2,12
1,8,12,1,1|2,not_selected,0,1012,,,,spatial-relational,single-choice,1/2,12
1,8,13,2,1|2,not_selected,0,1013,,,,spatial-relational,single-choice,1/2,12
1,8,14,1,1|2,not_selected,0,1014,,,,spatial-relational,single-choice,1/2,12
1,8,15,1,1|2,not_selected,0,1015,,,,spatial-relational,single-choice,1/2,12
1,8,16,1,1|2,not_selected,0,1016,,,,spatial-relational,single-choice,1/2,12
1,8,17,1,1|2,not_selected,0,1017,,,,spatial-relational,single-choice,1/2,12
1,8,18,1,1|2,not_selected,0,1018,,,,spatial-relational,single-choice,1/2,12
1,8,19,1,1|2,not_selected,0,1019,,,,spatial-relational,single-choice,1/2,12
1,8,20,2,1|2,not_selected,0,1020,,,,spatial-relational,single-choice,1/2,12
1,8,21,1,1|2,not_selected,0,1021,,,,spatial-relational,single-choice,1/2,12
1,8,22,1,1|2,not_selected,0,1022,,,,spatial-relational,single-choice,1/2,12
1,8,23,2,1|2,not_selected,0,1023,,,,spatial-relational,single-choice,1/2,12
1,8,24,1,1|2,not_selected,0,1024,,,,spatial-relational,single-choice,1/2,12
1,8,25,1,1|2,not_selected,0,1025,,,,spatial-relational,single-choice,1/2,12
1,8,26,2,1|2,not_selected,0,1026,,,,spatial-relational,single-choice,1/2,12
1,8,27,1,1|2,not_selected,0,1027,,,,spatial-relational,single-choice,1/2,12
1,8,28,1,1|2,not_selected,0,1028,,,,spatial-relational,single-choice,1/2,12
1,8,29,1,1|2,not_selected,0,1029,,,,spatial-relational,single-choice,1/2,12
1,8,30,1,1|2,not_selected,0,1030,,,,spatial-relational,single-choice,1/2,12
1,8,31,1,1|2,not_selected,0,1031,,,,spatial-relational,single-choice,1/2,12
1,8,32,1,1|2,not_selected,0,1032,,,,spatial-relational,single-choice,1/2,12
1,8,33,1,1|2,not_selected,0,1033,,,,spatial-relational,single-choice,1/2,12
1,8,34,1,1|2,not_selected,0,1034,,,,spatial-relational,single-choice,1/2,12
1,8,35,1,1|2,not_selected,0,1035,,,,spatial-relational,single-choice,1/2,12
1,8,36,1,1|2,not_selected,0,1036,,,,spatial-relational,single-choice,1/2,12
1,8,37,1,1|2,not_selected,0,1037,,,,spatial-relational,single-choice,1/2,12
1,8,38,1,1|2,not_selected,0,1038,,,,spatial-relational,single-choice,1/2,12
1,8,39,1,1|2,not_selected,0,1039,,,,spatial-relational,single-choice,1/2,12
1,8,40,1,1|2,not_selected,0,1040,,,,spatial-relational,single-choice,1/2,12
1,8,41,1,1|2,not_selected,0,1041,,,,spatial-relational,single-choice,1/2,12
1,8,42,2,1|2,not_selected,0,1042,,,,spatial-relational,single-choice,1/2,12
1,8,43,1,1|2,not_selected,0,1043,,,,spatial-relational,single-choice,1/2,12
1,8,44,1,1|2,not_selected,0,1044,,,,spatial-relational,single-choice,1/2,12
1,8,45,1,1|2,not_selected,0,1045,,,,spatial-relational,single-choice,1/2,12
1,8,46,1,1|2,not_selected,0,1046,,,,spatial-relational,single-choice,1/2,12
1,8,47,1,1|2,not_selected,0,1047,,,,spatial-relational,single-choice,1/2,12
1,8,48,1,1|2,not_selected,0,1048,,,,spatial-relational,single-choice,1/2,12
1,8,49,1,1|2,not_selected,0,1049,,,,spatial-relational,single-choice,1/2,12
1,8,50,1,1|2,not_selected,0,1050,,,,spatial-relational,single-choice,1/2,12
1,8,51,1,1|2,not_selected,0,1051,,,,spatial-relational,single-choice,1/2,12
1,8,52,1,1|2,not_selected,0,1052,,,,spatial-relational,single-choice,1/2,12
1,8,53,1,1|2,not_selected,0,1053,,,,spatial-relational,single-choice,1/2,12
1,8,54,1,1|2,not_selected,0,1054,,,,spatial-relational,single-choice,1/2,12
1,8,55,1,1|2,not_selected,0,1055,,,,spatial-relational,single-choice,1/2,12
1,8,56,1,1|2,not_selected,0,1056,,,,spatial-relational,single-choice,1/2,12
1,8,57,1,1|2,not_selected,0,1057,,,,spatial-relational,single-choice,1/2,12
1,8,58,1,1|2,not_selected,0,1058,,,,spatial-relational,single-choice,1/2,12
1,8,59,1,1|2,not_selected,0,1059,,,,spatial-relational,single-choice,1/2,12
1,8,60,1,1|2,not_selected,0,1060,,,,spatial-relational,single-choice,1/2,12
1,8,61,1,1|2,not_selected,0,1061,,,,spatial-relational,single-choice,1/2,12
1,8,62,1,1|2,not_selected,0,1062,,,,spatial-relational,single-choice,1/2,12
1,8,63,1,1|2,not_selected,0,1063,,,,spatial-relational,single-choice,1/2,12
1,8,64,1,1|2,not_selected,0,1064,,,,spatial-relational,single-choice,1/2,12
1,8,65,1,1|2,not_selected,0,1065,,,,spatial-relational,single-choice,1/2,12
1,8,66,1,1|2,not_selected,0,1066,,,,spatial-relational,single-choice,1/2,12
1,8,67,1,1|2,not_selected,0,1067,,,,spatial-relational,single-choice,1/2,12
1,8,68,1,1|2,not_selected,0,1068,,,,spatial-relational,single-choice,1/2,12
1,8,69,1,1|2,not_selected,0,1069,,,,spatial-relational,single-choice,1/2,12
1,8,70,1,1|2,not_selected,0,1070,,,,spatial-relational,single-choice,1/2,12
1,8,71,1,1|2,not_selected,0,1071,,,,spatial-relational,single-choice,1/2,12
1,8,72,1,1|2,not_selected,0,1072,,,,spatial-relational,single-choice,1/2,12
1,8,73,1,1|2,not_selected,0,1073,,,,spatial-relational,single-choice,1/2,12
1,8,74,1,1|2,not_selected,0,1074,,,,spatial-relational,single-choice,1/2,12
1,8,75,1,1|2,not_selected,0,1075,,,,spatial-relational,single-choice,1/2,12
1,8,76,1,1|2,not_selected,0,1076,,,,spatial-relational,single-choice,1/2,12
1,8,77,1,1|2,not_selected,0,1077,,,,spatial-relational,single-choice,1/2,12
1,8,78,1,1|2,not_selected,0,1078,,,,spatial-relational,single-choice,1/2,12
1,8,79,1,1|2,not_selected,0,1079,,,,spatial-relational,single-choice,1/2,12
1,8,80,1,1|2,not_selected,0,1080,,,,spatial-relational,single-choice,1/2,12
1,8,81,1,1|2,not_selected,0,1081,,,,spatial-relational,single-choice,1/2,12
1,8,82,1,1|2,not_selected,0,1082,,,,spatial-relational,single-choice,1/2,12
1,8,83,1,1|2,not_selected,0,1083,,,,spatial-relational,single-choice,1/2,12
1,8,84,1,1|2,not_selected,0,1084,,,,spatial-relational,single-choice,1/2,12
1,8,85,1,1|2,not_selected,0,1085,,,,spatial-relational,single-choice,1/2,12
1,8,86,1,1|2,not_selected,0,1086,,,,spatial-relational,single-choice,1/2,12
1,8,87,1,1|2,not_selected,0,1087,,,,spatial-relational,single-choice,1/2,12
1,8,88,1,1|2,not_selected,0,1088,,,,spatial-relational,single-choice,1/2,12
1,8,89,1,1|2,not_selected,0,1089,,,,spatial-relational,single-choice,1/2,12
1,8,90,1,1|2,not_selected,0,1090,,,,spatial-relational,single-choice,1/2,12
1,8,91,1,1|2,not_selected,0,1091,,,,spatial-relational,single-choice,1/2,12
1,8,92,1,1|2,not_selected,0,1092,,,,spatial-relational,single-choice,1/2,12
1,8,93,2,1|2,not_selected,0,1093,,,,spatial-relational,single-choice,1/2,12
1,8,94,2,1|2,not_selected,0,1094,,,,spatial-relational,single-choice,1/2,12
1,8,95,1,1|2,not_selected,0,1095,,,,spatial-relational,single-choice,1/2,12
1,8,96,2,1|2,not_selected,0,1096,,,,spatial-relational,single-choice,1/2,12
1,8,97,2,1|2,not_selected,0,1097,,,,spatial-relational,single-choice,1/2,12
1,8,98,1,1|2,not_selected,0,1098,,,,spatial-relational,single-choice,1/2,12
1,8,99,1,1|2,not_selected,0,1099,,,,spatial-relational,single-choice,1/2,12
1,8,100,1,1|2,not_selected,0,1100,,,,spatial-relational,single-choice,1/2,12
1,9,1,1,1|2,not_selected,0,1001,,,,spatial-relational,single-choice,1/2,12
1,9,2,1,1|2,not_selected,0,1002,,,,spatial-relational,single-choice,1/2,12
1,9,3,2,1|2,not_selected,0,1003,,,,spatial-relational,single-choice,1/2,12
1,9,4,2,1|2,not_selected,0,1004,,,,spatial-relational,single-choice,1/2,12
1,9,5,2,1|2,not_selected,0,1005,,,,spatial-relational,single-choice,1/2,12
1,9,6,2,1|2,not_selected,0,1006,,,,spatial-relational,single-choice,1/2,12
1,9,7,1,1|2,not_selected,0,1007,,,,spatial-relational,single-choice,1/2,12
1,9,8,1,1|2,not_selected,0,1008,,,,spatial-relational,single-choice,1/2,12
1,9,9,2,1|2,not_selected,0,1009,,,,spatial-relational,single-choice,1/2,12
1,9,10,1,1|2,not_selected,0,1010,,,,spatial-relational,single-choice,1/2,12
1,9,11,1,1|2,not_selected,0,1011,,,,spatial-relational,single-choice,1/2,12
1,9,12,1,1|2,not_selected,0,1012,,,,spatial-relational,single-choice,1/2,12
1,9,13,1,1|2,not_selected,0,1013,,,,spatial-relational,single-choice,1/2,12
1,9,14,1,1|2,not_selected,0,1014,,,,spatial-relational,single-choice,1/2,12
1,9,15,1,1|2,not_selected,0,1015,,,,spatial-relational,single-choice,1/2,12
1,9,16,1,1|2,not_selected,0,1016,,,,spatial-relational,single-choice,1/2,12
1,9,17,2,1|2,not_selected,0,1017,,,,spatial-relational,single-choice,1/2,12
1,9,18,1,1|2,not_selected,0,1018,,,,spatial-relational,single-choice,1/2,12
1,9,19,1,1|2,not_selected,0,1019,,,,spatial-relational,single-choice,1/2,12
1,9,20,2,1|2,not_selected,0,1020,,,,spatial-relational,single-choice,1/2,12
1,9,21,2,1|2,not_selected,0,1021,,,,spatial-relational,single-choice,1/2,12
1,9,22,1,1|2,not_selected,0,1022,,,,spatial-relational,single-choice,1/2,12
1,9,23,2,1|2,not_selected,0,1023,,,,spatial-relational,single-choice,1/2,12
1,9,24,2,1|2,not_selected,0,1024,,,,spatial-relational,single-choice,1/2,12
1,9,25,2,1|2,not_selected,0,1025,,,,spatial-relational,single-choice,1/2,12
1,9,26,1,1|2,not_selected,0,1026,,,,spatial-relational,single-choice,1/2,12
1,9,27,2,1|2,not_selected,0,1027,,,,spatial-relational,single-choice,1/2,12
1,9,28,2,1|2,not_selected,0,1028,,,,spatial-relational,single-choice,1/2,12
1,9,29,2,1|2,not_selected,0,1029,,,,spatial-relational,single-choice,1/2,12
1,9,30,2,1|2,not_selected,0,1030,,,,spatial-relational,single-choice,1/2,12
1,9,31,1,1|2,not_selected,0,1031,,,,spatial-relational,single-choice,1/2,12
1,9,32,1,1|2,not_selected,0,1032,,,,spatial-relational,single-choice,1/2,12
1,9,33,2,1|2,not_selected,0,1033,,,,spatial-relational,single-choice,1/2,12
1,9,34,2,1|2,not_selected,0,1034,,,,spatial-relational,single-choice,1/2,12
1,9,35,2,1|2,not_selected,0,1035,,,,spatial-relational,single-choice,1/2,12
1,9,36,1,1|2,not_selected,0,1036,,,,spatial-relational,single-choice,1/2,12
1,9,37,2,1|2,not_selected,0,1037,,,,spatial-relational,single-choice,1/2,12
1,9,38,1,1|2,not_selected,0,1038,,,,spatial-relational,single-choice,1/2,12
1,9,39,1,1|2,not_selected,0,1039,,,,spatial-relational,single-choice,1/2,12
1,9,40,1,1|2,not_selected,0,1040,,,,spatial-relational,single-choice,1/2,12
1,9,41,2,1|2,not_selected,0,1041,,,,spatial-relational,single-choice,1/2,12
1,9,42,2,1|2,not_selected,0,1042,,,,spatial-relational,single-choice,1/2,12
1,9,43,2,1|2,not_selected,0,1043,,,,spatial-relational,single-choice,1/2,12
1,9,44,1,1|2,not_selected,0,1044,,,,spatial-relational,single-choice,1/2,12
1,9,45,1,1|2,not_selected,0,1045,,,,spatial-relational,single-choice,1/2,12
1,9,46,1,1|2,not_selected,0,1046,,,,spatial-relational,single-choice,1/2,12
1,9,47,2,1|2,not_selected,0,1047,,,,spatial-relational,single-choice,1/2,12
1,9,48,1,1|2,not_selected,0,1048,,,,spatial-relational,single-choice,1/2,12
1,9,49,1,1|2,not_selected,0,1049,,,,spatial-relational,single-choice,1/2,12
1,9,50,1,1|2,not_selected,0,1050,,,,spatial-relational,single-choice,1/2,12
1,9,51,1,1|2,not_selected,0,1051,,,,spatial-relational,single-choice,1/2,12
1,9,52,1,1|2,not_selected,0,1052,,,,spatial-relational,single-choice,1/2,12
1,9,53,1,1|2,not_selected,0,1053,,,,spatial-relational,single-choice,1/2,12
1,9,54,2,1|2,not_selected,0,1054,,,,spatial-relational,single-choice,1/2,12
1,9,55,1,1|2,not_selected,0,1055,,,,spatial-relational,single-choice,1/2,12
1,9,56,1,1|2,not_selected,0,1056,,,,spatial-relational,single-choice,1/2,12
1,9,57,1,1|2,not_selected,0,1057,,,,spatial-relational,single-choice,1/2,12
1,9,58,2,1|2,not_selected,0,1058,,,,spatial-relational,single-choice,1/2,12
1,9,59,2,1|2,not_selected,0,1059,,,,spatial-relational,single-choice,1/2,12
1,9,60,2,1|2,not_selected,0,1060,,,,spatial-relational,single-choice,1/2,12
