id,sequence,choices,response,correct,mode,response_type,domain,length,task,isTesting,end
D149,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D149,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D149,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D149,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D149,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D149,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D15,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D15,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D15,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D15,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D15,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D15,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D15,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D15,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D15,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D15,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D22,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D22,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D22,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D22,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D22,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D22,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D22,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D22,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D22,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D22,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D43,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D43,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D43,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D43,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D43,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D43,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D43,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D43,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D43,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D43,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D45,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D45,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D45,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D45,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D45,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D45,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D45,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D45,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D45,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D45,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D50,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D50,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D50,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D50,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D50,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D50,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D50,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D50,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D50,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D50,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D55,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D55,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D55,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D55,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D55,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D55,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D55,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D55,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D55,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D55,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D71,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D71,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D71,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D71,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D71,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D71,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D71,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D71,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D71,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D71,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D139,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D139,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D139,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D139,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D139,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D139,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D139,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D139,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D139,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D139,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
D187,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D187,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D187,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D187,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D187,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D187,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D187,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D187,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
D187,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
D187,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
D201,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D201,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D201,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D201,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D201,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D201,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D201,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
D201,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
D201,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
D201,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
D216,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D216,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D216,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D216,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D216,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D216,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D216,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D216,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D216,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
D216,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
D217,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D217,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D217,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D217,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D217,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D217,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
D217,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
D217,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
D217,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
D217,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
D223,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D223,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D223,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D223,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D223,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D223,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D223,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D223,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
D223,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
D223,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
D229,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D229,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D229,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D229,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D229,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D229,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D229,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D229,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D229,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
D229,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
D239B,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D239B,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D239B,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D239B,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D239B,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D239B,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D239B,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D239B,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D239B,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
D239B,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
D257,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D257,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D257,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D257,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D257,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D257,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D257,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D257,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D257,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
D257,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
D67A,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D67A,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D67A,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D67A,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D67A,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D67A,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
D67A,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
D67A,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
D67A,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
D67A,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
D81B,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D81B,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D81B,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D81B,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D81B,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D81B,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D81B,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D81B,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
D81B,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
D81B,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
D92B,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D92B,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D92B,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D92B,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D92B,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D92B,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D92B,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D92B,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D92B,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
D92B,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
D122,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D122,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D122,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D122,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D122,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D122,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D122,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D122,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D122,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D122,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D133,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D133,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D133,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D133,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D133,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D133,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D133,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D133,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D133,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D133,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D140,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D140,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D140,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D140,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D140,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D140,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D140,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D140,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D140,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D140,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D149,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D149,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D149,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D149,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D149,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D149,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D149,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D149,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D149,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D149,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D15,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D15,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D15,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D15,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D15,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D15,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D15,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D15,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D15,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D15,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D22,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D22,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D22,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D22,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D22,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D22,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D22,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D22,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D22,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D22,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D43,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D43,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D43,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D43,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D43,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D43,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D43,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D43,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D43,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D43,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D45,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D45,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D45,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D45,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D45,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D45,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D45,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D45,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D45,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D45,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D50,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D50,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D50,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D50,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D50,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D50,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D50,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D50,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D50,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D50,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D55,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D55,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D55,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D55,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D55,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D55,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D55,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D55,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D55,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D55,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
D71,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D71,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D71,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D71,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
D71,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
